Time (ns),PBRM,CC156,INH-messinger,8,9,10,11,18,19,27,28,29,33,34,35,36
71.5,-119.595122,-64.295063,-72.528852,-66.129866,-55.100733,-88.491662,-53.181802,-73.460474,-101.199053,-91.397424,-84.908335,-49.088449,-86.045497,-48.817662,-51.431127,-38.066725
71.6,-28.754329,-54.951358,-42.043446,-16.121745,-54.279529,-33.927245,-6.888458,-100.128333,-69.655594,-87.755064,-59.542548,-40.985154,-68.990935,-68.56193,-26.115769,-45.446567
71.7,-84.248695,12.322362,-98.261265,-104.771864,-32.015245,-64.020452,-48.587266,-65.780687,-47.521804,-59.50383,-124.1844,-28.239762,-48.483779,-75.449193,-67.507223,-30.05903
71.8,-76.170973,-101.446896,-107.519886,-46.235745,-36.868379,-70.397211,-31.24925,-71.424194,-31.520276,-117.414964,-123.249193,-77.04882,-127.215159,-92.50734,-108.337744,-47.799283
71.9,-81.881878,-63.782169,-72.150754,-74.724784,-82.091003,-82.778367,-72.925114,-85.745552,-43.785995,-112.118246,-90.637165,-72.895956,-59.541353,-62.466952,-88.84108,-79.617592
72,-91.868254,-69.107567,-104.74892,-47.105227,-10.856814,-79.359711,-15.069667,-57.983073,-98.309782,-30.497595,-38.583204,-34.78645,-60.680427,-109.146042,-68.198889,-65.420753
72.1,-78.821722,-41.247337,-68.60495,-49.878822,-16.824405,-88.810727,-47.694362,-108.509824,-86.634393,-109.408464,-58.105202,-18.941945,-91.143606,-84.069923,-99.111627,-74.282395
72.2,-138.44792,-92.973629,-109.853243,-57.506746,-70.778655,-70.130965,-36.363133,-86.666419,-53.883267,-67.498141,-110.576696,-36.631769,-85.799566,-89.459612,-75.372235,-45.421233
72.3,-87.99741,-91.394795,-94.045305,-81.723899,-59.601103,-79.891964,-38.403715,-85.714243,-87.171904,-73.96333,-74.932236,-47.84063,-54.361506,-73.18897,-76.996718,-105.180793
72.4,-87.70344,-90.964834,-76.445345,-70.625217,-59.889576,-41.250683,-32.252094,-94.764456,-64.553661,-99.261958,-88.351608,-56.727606,-47.977338,-51.651246,-60.826217,-123.897839
72.5,-119.031799,-124.773057,-24.699455,-72.041292,-14.271168,-27.516787,-111.709556,-96.553132,-70.963163,-99.044468,-107.781113,-21.111109,-96.454186,-91.669167,-76.43459,-74.912877
72.6,-99.115451,-88.618571,-88.532292,-78.799973,-83.774758,-81.39384,-62.354144,-73.118465,-88.543764,-105.577533,-68.946242,-80.469149,-45.808891,-37.433853,-62.497066,-67.869069
72.7,-67.747657,-54.618431,-87.510567,-90.913449,-33.728397,-67.022292,-9.47157,-33.052266,-95.829679,-67.53184,-104.445629,-77.45273,-96.522062,-58.828416,-56.17934,-94.171736
72.8,-71.770027,-83.942536,-86.762019,-51.931354,-57.498142,-63.620366,-68.109264,-76.358588,-71.555644,-73.373717,-106.190329,-79.200298,-119.799228,-114.609343,-70.616613,-49.812141
72.9,-101.994445,-55.372237,-49.478497,-89.578873,-67.005323,-59.967968,-37.154223,-116.433152,-67.188636,-94.49104,-78.161604,-29.464159,-64.948967,-44.660735,-103.614865,-65.532366
73,-102.730804,-97.744069,-43.610569,-76.021598,-48.126474,-31.907456,-52.431581,-65.195376,-54.951836,-73.418649,-112.697104,-40.103722,-41.696896,-92.525743,-82.083116,-85.00991
73.1,-120.863495,-117.074389,-58.020835,-50.967945,-36.404958,-50.46485,-78.833194,-62.585496,-112.161266,-67.205127,-67.979009,-28.785399,-101.797987,-59.381462,-73.070665,-102.880179
73.2,-108.27417,-89.381698,-82.39525,-98.110456,-82.853174,4.308931,-26.399223,-134.570623,-49.486623,-63.381366,-108.056919,-45.259669,-15.551491,-70.697873,-89.777721,-26.872204
73.3,-89.183328,-88.234737,-109.070996,-61.196428,-67.156371,-60.490183,-33.08955,-93.230076,-60.004774,-80.550887,-94.686303,-100.800879,5.557945,-100.091288,-121.358464,-14.307974
73.4,-98.963686,-137.958448,-86.249603,-100.252374,-64.461407,-95.427442,-92.520485,-44.457585,-2.329055,-63.545559,-104.145684,-74.397832,-93.959026,-62.95499,-65.654256,-16.714465
73.5,-94.047934,-59.117606,-107.498137,-67.518695,-59.470131,-57.010104,-45.235291,-61.509996,-93.715724,-101.272187,-45.58447,11.354412,-85.755112,-81.80731,-102.660538,-65.290498
73.6,-62.634969,-81.044183,-92.502082,-77.499813,-60.410357,-86.34831,-20.06644,-57.321282,-60.647923,-108.716559,-91.492785,-20.084126,-67.406604,-40.09942,-64.982905,-67.90229
73.7,-68.69338,-87.264397,-54.222169,-59.035868,-34.786211,-58.691469,-4.905236,-47.294993,-64.134455,-105.512525,-66.817469,-71.25546,-44.127765,-97.309089,-90.417524,-26.952986
73.8,-76.266812,-85.850712,-91.844354,-55.494366,-38.35472,-110.624735,-34.870578,-55.492454,-66.954655,-79.407511,-87.769165,-60.935679,-76.178382,-95.975469,-99.546846,-85.363152
73.9,-62.009028,-51.011443,-82.038901,-83.729109,-49.679974,-26.337083,-81.36994,-55.686283,-89.402013,-90.653895,-100.659152,8.495733,-97.717301,-33.392602,-60.936874,-111.468405
74,-79.815245,-107.336334,-61.287248,-24.589037,-80.103718,-42.084793,-3.076408,-29.173296,-25.1906,-93.27214,-45.705643,-33.527876,-32.601751,-43.142368,-106.680518,-82.644288
74.1,-76.728321,-54.174608,-51.006663,-24.088332,-34.594772,-70.929942,-17.782078,-74.274747,-42.903607,-78.421397,-40.636214,-15.07134,-36.030445,-98.366664,-140.4842,-109.481359
74.2,-94.934624,-69.520798,-131.554921,-82.494435,-57.525149,-109.778197,-38.469679,-87.547851,-107.305503,-147.577003,-112.335019,-68.881712,-55.78738,-73.318508,-69.658223,-77.267505
74.3,-100.978456,-85.689148,-99.340589,-54.677464,-54.126091,-98.325078,-56.402805,-56.037852,-69.801145,-57.622661,-75.008716,-94.283827,-23.559186,-73.028362,-101.272187,-54.545536
74.4,-110.601313,-86.069875,-37.462294,-82.234164,-58.956281,-79.450531,-73.340257,-53.410286,-56.642283,-99.871408,-80.836014,-13.575917,-70.977981,-71.416785,-80.721533,-135.616248
74.5,-38.595393,-107.756018,-113.055604,-25.260627,-80.396971,-76.588984,-22.621111,-70.135028,-77.479498,-56.887019,-65.29002,-29.489254,-57.997174,-76.624834,-95.102163,-101.998747
74.6,-96.851643,-114.107443,-96.059358,-100.304715,-87.625048,-52.258545,-34.954467,-114.875589,-51.364924,-102.823536,-113.874418,-40.784394,-57.387485,-38.729472,-73.928197,-104.663597
74.7,-158.451503,-99.501675,-68.120975,-61.866345,-58.123605,-79.28825,-63.70545,-38.358544,-9.466073,-106.713978,-123.040785,-28.294254,-62.477946,-112.161983,-70.366858,-40.29301
74.8,-89.525815,-34.734826,-68.674738,-15.759182,-28.465856,-30.729425,-71.719359,-81.156752,-43.326159,-105.947983,-139.84368,-43.899042,-112.420581,-69.790629,-73.202593,-88.52799
74.9,-96.963017,-48.103052,-48.770579,-53.869405,-33.048203,-75.833983,-79.288489,-26.916897,-23.071387,-94.104099,-115.914522,-40.306394,-82.289851,-103.709509,-96.815793,-34.066582
75,-107.4066,-86.71398,-76.065335,-43.545322,-103.300819,-103.841676,-95.517784,-74.720243,-42.050377,-58.573642,-109.397709,-44.709013,-55.334475,-63.71501,-64.448023,-124.987918
75.1,-80.525792,-50.684969,-39.751436,-61.623043,-54.876312,-54.48961,-115.550286,-42.384738,-47.251734,-19.280847,-100.844616,-78.228763,-58.674978,-128.749061,-46.473789,-68.606384
75.2,-149.560703,-73.219562,-66.753656,-66.944617,-69.36736,-57.556697,-39.374533,-96.576554,-83.92724,-103.015453,-104.837828,-63.398096,-91.130939,-42.881141,-79.239733,-74.676984
75.3,-79.874517,-11.086971,-82.922006,-98.494051,-41.658895,-83.071381,-33.228409,-58.467526,-78.382679,-141.287479,-109.544455,-28.185509,-98.829607,-7.202982,-94.203762,-76.908288
75.4,-65.17291,-60.409879,-78.298312,-136.496246,-75.844738,-90.954079,-54.568241,-107.697463,-76.060555,-114.551266,-48.461313,-65.191791,-58.049276,-27.932169,-116.138704,-101.661279
75.5,-72.89739,-29.558803,-68.136032,-52.179197,-41.368032,-49.916345,-29.244757,-60.293008,-37.691734,-118.673299,-93.111771,-78.630761,-80.073843,-61.347237,-109.980391,-79.875234
75.6,-43.298435,-72.392861,-107.937658,-130.362072,-5.152362,-53.398097,-20.025571,-126.399452,-73.23916,-125.206364,-97.158519,-96.973533,-29.997607,-66.271832,-126.457051,-24.841182
75.7,-71.393841,-41.260004,-33.9858,-57.142988,-49.017944,-74.168153,-41.519319,-59.04495,-41.762621,-42.741804,-0.305681,-86.891079,-71.772895,-104.351702,-69.833649,-85.39709
75.8,-94.909051,-57.901574,-71.954057,-73.376107,-64.361266,-52.761162,-34.282638,-83.762808,-45.243895,-93.039593,-38.777989,-32.611072,-104.822293,-0.131689,-110.825256,-28.34301
75.9,-79.47228,-104.868181,-54.52785,-95.94894,-65.616972,-26.888695,-60.121167,-26.84687,-70.949301,-115.714001,-92.749686,-63.368221,-30.249035,-83.724807,-129.190255,-1.56306
76,-86.518478,-109.353733,-115.27687,-46.985488,-102.558485,-78.866415,-52.469821,-64.462602,-73.138541,-105.589961,-85.164065,-74.05176,1.783896,-52.203814,-182.691839,-110.288701
76.1,-98.783002,-34.843571,-58.398933,-71.707648,-94.419818,-66.66427,-32.488465,-68.463223,-118.272974,-83.858886,-92.659105,-55.245328,-86.138946,-53.998226,-85.024011,-91.213872
76.2,-106.95967,-34.541475,-119.053548,-100.662498,-171.950462,-145.700136,0.696924,-78.049991,-15.638009,-87.278976,-128.950538,-87.413533,-59.107329,-54.336889,-120.026278,-66.509876
76.3,-68.74357,-97.358801,-122.694952,-59.500962,-98.199364,-44.361746,-57.602346,-48.379097,-79.234475,-93.062537,-78.749544,-96.696054,-112.877071,-89.339156,-79.090836,-59.33892
76.4,-101.157945,-87.40469,-67.595414,-13.249204,-97.53829,-48.475175,-53.484137,-80.021741,-70.669432,-99.609225,-106.887731,-12.049185,-56.375081,-101.889763,-106.547395,-55.272813
76.5,-95.563194,-46.344968,-84.595484,-66.568909,-74.258256,-76.720912,-46.461361,-59.382418,-52.657197,-23.538154,-101.981778,-42.09746,-95.10288,-87.758171,-58.990219,-41.878297
76.6,-85.15331,-30.764558,-28.416622,-36.687695,-86.13082,-112.590749,-18.248128,-70.176614,-28.175232,-82.453805,-81.909841,-55.54838,-38.309549,-84.468097,-77.803343,-85.517546
76.7,-104.381816,-51.009053,-134.775207,-94.335212,-86.495773,-60.351563,1.149351,-97.5837,-106.614793,-73.472424,-78.455574,-23.850766,-70.123795,-49.772467,-96.235262,-67.348049
76.8,-96.984527,-52.751841,-87.560757,-74.722633,-107.537094,-88.760059,-106.684581,-85.454928,-70.97344,-91.679444,-32.647161,-113.036484,-53.015219,-75.545271,-93.297474,-89.039211
76.9,-91.932545,-77.673327,-70.019113,0.033938,-31.842687,-52.015482,-104.562261,-76.451798,-65.995548,-87.369079,-64.34358,-86.426224,-95.521369,-53.973131,-76.796436,-89.232801
77,-91.751144,11.755454,-78.809533,-64.045308,-11.926578,-68.701506,-45.19729,-60.760014,-74.033596,-67.225203,-91.489439,-91.179217,-79.59656,-78.963449,-139.636706,-49.98446
77.1,-61.447856,-43.159098,-114.758001,-16.523982,-95.12917,-54.313945,-68.108547,-46.213279,-43.334763,-73.677964,-51.846987,-101.826667,-37.208954,-53.597423,-86.409733,-44.617237
77.2,-88.571249,-63.782169,-146.844946,-110.428516,-26.2661,-83.298909,-55.158093,-73.081181,-52.147888,-93.810846,-83.747034,-50.977266,-90.789408,-79.701481,-53.020955,-92.744667
77.3,-91.230602,-39.719649,-134.500118,-49.887904,-78.218008,-42.136895,12.789846,-60.790845,-18.547595,-68.728513,-107.190783,-69.917538,-64.435117,-13.054658,-58.477803,-48.14655
77.4,-48.30907,-95.351679,-57.602585,-83.19829,-77.607363,-29.449341,-114.940119,-41.527923,16.604764,-104.837828,-73.959506,-45.263254,-77.291883,-41.416788,-98.454616,-135.896117
77.5,-80.776503,-78.671391,-145.085428,-27.562436,-64.693476,-57.46038,-61.222479,-66.290713,-72.797727,-43.833317,-128.754797,-19.17019,-88.178094,-33.465258,-90.27747,-100.815936
77.6,-5.193709,-77.306223,-101.048005,-9.636002,-16.395161,-82.393099,-16.89491,-66.980706,-72.73248,-80.814026,-89.32625,-92.317335,-108.094681,-60.336745,-126.090903,-68.091339
77.7,-88.376703,-90.911537,-87.985699,-79.926858,-50.684013,-65.816059,-43.936565,-127.973745,-46.59066,-137.7596,-50.296355,-74.199462,-114.625356,-72.361313,-90.013136,-71.693547
77.8,-59.466785,-43.15862,-78.748588,-66.341859,-71.950711,-46.469009,-68.165429,-55.480026,-48.590851,-103.922458,-159.868056,-42.903607,-65.013975,-97.783504,-105.669309,-67.77323
77.9,-77.915434,-89.874038,-81.070712,-59.390783,-87.622419,-60.635973,-37.931451,-48.205583,-58.585831,-71.943063,-161.944249,-102.676551,-102.91101,-14.470255,-92.782907,-67.866918
78,-76.128431,-84.784772,-53.456652,-72.055154,-89.486141,-101.53198,-66.083739,-98.60423,-56.950593,-111.31186,-88.959146,-77.054556,-79.662046,-70.961729,-96.663789,-11.327166
78.1,-86.045258,-78.847773,-125.364343,-25.268275,-27.627683,-94.471681,-42.699023,-96.312698,-91.555642,-88.661113,-100.564269,-63.547232,-90.781282,-70.716276,-91.607266,-73.825666
78.2,-55.019951,-66.912352,-79.47706,-125.466874,-40.174466,-39.378596,-53.417695,-71.722227,-26.060321,-122.547728,-125.200389,-36.128674,-30.010752,-62.116339,-58.30405,-84.243676
78.3,-70.632148,-76.212798,-104.580186,-59.667306,-74.016149,-86.455143,-32.150519,-111.146233,-8.761023,-60.548977,-74.486262,-30.518627,-54.209263,-47.734036,-101.238488,-91.072145
78.4,-111.750425,-66.22929,-59.201256,-51.278406,-44.110796,-129.18428,-82.803462,-105.640868,-85.199198,-101.492067,-73.682505,-25.385385,-75.340687,-109.653678,-81.393601,-41.553257
78.5,-75.230986,-75.0938,-69.305937,-63.915053,-26.548598,-38.928081,-42.228432,-39.459617,-35.817018,-120.714359,-90.575264,-22.334072,-143.126823,-64.570391,-18.17117,-110.312123
78.6,-57.550722,-71.707887,-79.059766,-87.512001,-106.583723,-72.245398,-81.782932,-72.475555,-45.19251,-78.23904,-87.559562,-43.756359,-87.078933,-67.087778,-112.918657,-74.6397
78.7,-80.260263,-73.167699,-164.174119,-75.654494,-75.833505,-72.14932,-47.040697,-79.844164,-105.463052,-90.411071,-75.290258,-84.26662,-81.435187,-73.887806,-89.783696,-50.89027
78.8,-92.190426,-83.771412,-104.862206,-74.390423,-21.555171,-96.224268,-54.191816,-61.074538,-33.569701,-93.01402,-91.328592,-46.00272,-102.564221,-83.738191,-67.850188,-53.561573
78.9,-48.902507,-26.423601,-16.898017,-124.707093,-39.261964,-63.203072,-43.59121,-111.975085,-37.257232,-82.30443,-86.161173,-72.529808,-146.331813,-96.357869,-161.809453,-115.959215
79,-60.360645,-90.642901,-72.386169,-132.474593,-86.052428,-62.118251,-76.818424,-59.026308,-36.437462,-48.547831,-74.592139,-75.645173,-96.050037,-83.918875,-86.96493,-71.467214
79.1,-101.758313,-58.815032,-112.537452,-93.885414,-28.724693,-34.001574,-22.179439,-66.659251,-64.577083,-98.094443,-89.985651,-50.276279,-87.661615,-36.857624,-85.212821,-71.327399
79.2,-91.580259,-82.492762,-92.225798,-71.333852,-75.6435,-58.310981,-57.622183,-78.243342,-49.626916,-93.286719,-66.164999,-85.526389,-72.993468,-56.633679,-140.773629,-65.538819
79.3,-89.533941,-76.057209,-88.808098,-54.006352,-70.189281,-104.964498,25.904732,-64.773302,-31.843643,-129.051396,-49.232805,-47.35307,-83.202114,-45.738147,-131.73202,-60.362079
79.4,-141.145274,-74.566566,-108.277277,-62.038664,-40.854182,-59.380267,-71.433276,-45.708272,-53.587385,-75.269465,-67.86644,-79.911323,-137.676428,-36.164763,-82.279096,-71.308757
79.5,-108.657765,-90.603227,-64.633965,-92.974824,-76.879608,-85.421229,-20.180682,-67.231178,-34.32757,-40.024613,-99.484228,-53.957596,-134.892795,-101.65626,-102.360832,-101.688764
79.6,-118.690268,-91.574762,-112.035074,-68.905134,-53.055371,-55.704447,-66.69534,-97.529447,-63.372045,-101.985124,-132.0714,-45.231228,-139.771024,-18.438133,-134.26542,-73.979821
79.7,-56.39205,-103.206892,-54.983623,-70.706238,-85.744596,-70.4572,-26.390141,-39.000976,-78.074847,-73.770218,-72.355816,-73.816106,-111.452631,-28.739272,-94.548878,-147.117645
79.8,-120.307103,-36.510835,-64.292195,-73.746318,-58.175946,-92.685634,-58.619052,-101.834793,-67.112395,-59.722993,-39.28204,4.525704,-83.070903,-24.481726,-106.875303,-78.298312
79.9,-105.012298,-93.473378,-62.856283,-86.514893,-39.909176,-47.796415,-23.566595,-60.444773,-57.39585,-136.203232,-79.764099,-56.306966,-52.926311,-89.549715,-93.628489,-45.633704
80,-142.282914,-73.089068,-78.416856,-124.343813,-39.888622,-26.975691,-29.243084,-86.798108,-62.157686,-73.388535,-54.246069,-130.875922,-67.591112,-73.740582,-83.318507,-68.617139
80.1,-73.705927,-3.171769,-85.52137,-124.969754,-20.601561,-15.43462,-88.544242,-124.138034,-46.376038,-108.150129,-107.723036,-60.697157,-72.641421,-109.465824,-116.445341,-96.435305
80.2,-93.982448,-47.640587,-92.385689,-87.567449,-125.881061,-56.277569,-99.539437,-74.249174,-73.052023,-73.766633,-93.351727,-15.272817,-50.201233,-81.825235,-110.939976,-82.063279
80.3,-34.199466,-26.383688,-55.134671,-81.047051,-33.638055,-4.052245,-38.323889,-89.264588,-103.139494,-139.260998,-79.132183,-84.687499,-55.452063,-94.203284,-117.243123,-75.031899
80.4,-48.955565,-73.84861,-80.151279,-34.654522,-42.345303,-85.66238,-48.431199,-42.055157,-79.470368,-124.117719,-29.498336,-50.263134,-24.646158,-96.511307,-104.181295,-92.69376
80.5,-62.278859,-48.207734,-52.365378,-102.239659,-132.827357,-69.661808,-64.743427,-76.369821,-107.46874,-131.776952,-56.966367,-53.90406,-49.386243,-87.827959,-59.412771,-25.556509
80.6,-46.22021,-32.666759,-82.685874,-69.321233,2.422743,-35.967827,-62.611069,-87.188395,-51.415114,-120.382149,-73.065885,-59.145808,-105.655925,-111.49589,-86.667136,-37.326781
80.7,-77.050732,-90.563792,-54.94849,-78.751695,-42.852939,-99.864238,-54.132544,-64.759679,-48.171406,-58.347787,-47.248388,-62.305866,-63.302974,-47.201305,-152.685867,-85.18677
80.8,-124.946332,-23.082859,-99.809985,-88.371206,-21.476301,-35.559137,-19.520325,-94.611018,-68.131491,-121.224146,-25.32683,-65.651627,-13.096244,-108.903935,-97.457508,-53.710231
80.9,-79.694311,-112.70045,-71.607029,-98.85996,-45.471901,-81.248767,-68.774879,-69.839146,-42.551082,-90.727985,-82.876835,-12.168685,22.51141,-94.782859,-107.145612,-49.902961
81,-80.537264,-66.089714,-106.453468,-64.473357,-81.235861,-63.80583,-57.426203,-72.554425,-51.358471,-68.631718,-99.061915,-43.791731,-50.257876,-19.639108,-68.157542,-109.168269
81.1,-108.124795,-114.29936,-98.566946,-80.787975,-63.801528,-75.871506,-74.188229,-29.109961,-93.634225,-72.159836,-70.520774,-83.855301,-47.291886,-78.691706,-100.287746,-65.014931
81.2,-64.221212,-94.444913,-71.162489,-98.642948,-40.33603,-37.65923,-44.237227,-70.75834,-62.862258,-87.817204,-112.245155,-27.71683,-39.695988,-64.22169,-123.239633,-51.120905
81.3,-130.394815,-69.268414,-79.036105,-58.042823,-79.090597,-52.494916,-54.699691,-90.390278,-22.004969,-108.411117,-12.940655,-91.733458,-14.883247,-34.190862,-84.023557,-90.851548
81.4,-120.450264,-36.940796,-74.402612,-33.09433,-32.455722,-73.987708,-61.633081,-106.707764,-71.568072,-125.878432,-71.851048,-34.265191,-82.238944,-70.881903,-128.099937,7.53089
81.5,-111.073099,-83.467882,-68.649404,-49.031806,-56.14349,-42.758773,-68.094685,-59.241886,-7.405176,-134.710199,-73.453065,-22.608683,-55.740775,-33.963812,-133.948267,-96.686255
81.6,-94.583772,-64.490804,-63.32305,-107.205601,-58.507678,-60.188326,-71.712189,-33.053222,-56.989789,-59.452206,-92.869186,-72.494914,-35.611717,-0.11233,-107.536377,-35.784275
81.7,-94.129672,-70.383827,-87.938138,-52.146932,-88.624307,-61.640968,-67.279217,-30.45338,-42.977458,-79.188826,-57.577968,-39.295902,-78.425938,-112.302754,-133.897599,-73.505406
81.8,-78.786589,-62.477707,-76.092103,-70.687835,-26.14899,-90.380001,-75.222143,-94.210932,-45.630119,-72.834772,-74.010413,-42.645248,-100.803747,-59.912042,-82.156011,-50.392433
81.9,-81.716012,-74.29076,-114.123695,-62.148365,-65.974755,-56.616232,-45.097388,-47.320566,-74.941557,-125.416923,-101.628536,-73.991054,-101.132133,-106.500312,-78.779419,-23.753015
82,-85.082088,-80.050182,-99.380741,-67.4458,-62.481292,-56.426227,-51.903869,-119.120946,-42.970288,-113.134474,-75.478112,0.066681,-96.992653,-77.368841,-45.698712,-90.954318
82.1,-21.610141,-71.245661,-104.466422,-94.959002,-27.616211,-88.991411,-65.50751,-21.019572,-75.839958,-18.948159,-72.004247,-45.182472,-76.756284,-72.32618,-143.278827,-70.169444
